,px,black spot,scratch,wool,all
59,0.05905905905905906,1.0,1.0,0.8181818181818182,0.9393939393939394
60,0.06006006006006006,1.0,1.0,0.8181818181818182,0.9393939393939394
61,0.06106106106106106,1.0,1.0,0.8181818181818182,0.9393939393939394
62,0.062062062062062065,1.0,1.0,0.8181818181818182,0.9393939393939394
63,0.06306306306306306,1.0,1.0,0.8181818181818182,0.9393939393939394
64,0.06406406406406406,1.0,1.0,0.8181818181818182,0.9393939393939394
65,0.06506506506506507,1.0,1.0,0.8181818181818182,0.9393939393939394
66,0.06606606606606606,1.0,1.0,0.8181818181818182,0.9393939393939394
67,0.06706706706706707,1.0,1.0,0.7692307692307693,0.923076923076923
68,0.06806806806806806,1.0,1.0,0.7692307692307693,0.923076923076923
69,0.06906906906906907,1.0,1.0,0.7692307692307693,0.923076923076923
70,0.07007007007007007,1.0,1.0,0.7692307692307693,0.923076923076923
71,0.07107107107107107,1.0,1.0,0.7692307692307693,0.923076923076923
72,0.07207207207207207,1.0,1.0,0.7692307692307693,0.923076923076923
73,0.07307307307307308,1.0,1.0,0.7692307692307693,0.923076923076923
74,0.07407407407407407,1.0,1.0,0.75,0.9166666666666666
75,0.07507507507507508,1.0,1.0,0.75,0.9166666666666666
76,0.07607607607607608,1.0,1.0,0.75,0.9166666666666666
77,0.07707707707707707,1.0,1.0,0.75,0.9166666666666666
78,0.07807807807807808,1.0,1.0,0.75,0.9166666666666666
79,0.07907907907907907,1.0,1.0,0.75,0.9166666666666666
80,0.08008008008008008,1.0,1.0,0.75,0.9166666666666666
81,0.08108108108108109,1.0,1.0,0.7407407407407407,0.9135802469135802
82,0.08208208208208208,1.0,1.0,0.7407407407407407,0.9135802469135802
83,0.08308308308308308,1.0,1.0,0.7407407407407407,0.9135802469135802
84,0.08408408408408408,1.0,1.0,0.7407407407407407,0.9135802469135802
85,0.08508508508508508,1.0,1.0,0.7407407407407407,0.9135802469135802
86,0.08608608608608609,1.0,1.0,0.7407407407407407,0.9135802469135802
87,0.08708708708708708,1.0,1.0,0.7407407407407407,0.9135802469135802
88,0.08808808808808809,1.0,1.0,0.7407407407407407,0.9135802469135802
89,0.0890890890890891,1.0,1.0,0.7407407407407407,0.9135802469135802
90,0.09009009009009009,1.0,1.0,0.7407407407407407,0.9135802469135802
91,0.09109109109109109,1.0,1.0,0.7407407407407407,0.9135802469135802
92,0.0920920920920921,1.0,1.0,0.7407407407407407,0.9135802469135802
93,0.09309309309309309,1.0,1.0,0.7407407407407407,0.9135802469135802
94,0.0940940940940941,1.0,1.0,0.7407407407407407,0.9135802469135802
95,0.09509509509509509,1.0,1.0,0.7407407407407407,0.9135802469135802
96,0.0960960960960961,1.0,1.0,0.7407407407407407,0.9135802469135802
97,0.0970970970970971,1.0,1.0,0.7407407407407407,0.9135802469135802
98,0.0980980980980981,1.0,1.0,0.7321428571428571,0.9107142857142857
99,0.0990990990990991,1.0,1.0,0.7321428571428571,0.9107142857142857
100,0.10010010010010009,1.0,1.0,0.7321428571428571,0.9107142857142857
101,0.1011011011011011,1.0,1.0,0.7142857142857143,0.9047619047619048
102,0.1021021021021021,1.0,1.0,0.7142857142857143,0.9047619047619048
103,0.1031031031031031,1.0,1.0,0.7142857142857143,0.9047619047619048
104,0.1041041041041041,1.0,1.0,0.7142857142857143,0.9047619047619048
105,0.10510510510510511,1.0,1.0,0.7142857142857143,0.9047619047619048
106,0.1061061061061061,1.0,1.0,0.7142857142857143,0.9047619047619048
107,0.10710710710710711,1.0,1.0,0.7142857142857143,0.9047619047619048
108,0.10810810810810811,1.0,1.0,0.7142857142857143,0.9047619047619048
109,0.1091091091091091,1.0,1.0,0.7142857142857143,0.9047619047619048
110,0.11011011011011011,1.0,1.0,0.7142857142857143,0.9047619047619048
111,0.1111111111111111,1.0,1.0,0.7142857142857143,0.9047619047619048
112,0.11211211211211211,1.0,1.0,0.7142857142857143,0.9047619047619048
113,0.11311311311311312,1.0,1.0,0.7142857142857143,0.9047619047619048
114,0.11411411411411411,1.0,1.0,0.7142857142857143,0.9047619047619048
115,0.11511511511511512,1.0,1.0,0.7142857142857143,0.9047619047619048
116,0.11611611611611611,1.0,1.0,0.7142857142857143,0.9047619047619048
117,0.11711711711711711,1.0,1.0,0.7142857142857143,0.9047619047619048
118,0.11811811811811812,1.0,1.0,0.7142857142857143,0.9047619047619048
119,0.11911911911911911,1.0,1.0,0.7142857142857143,0.9047619047619048
120,0.12012012012012012,1.0,1.0,0.7142857142857143,0.9047619047619048
121,0.12112112112112113,1.0,1.0,0.7142857142857143,0.9047619047619048
122,0.12212212212212212,1.0,1.0,0.7142857142857143,0.9047619047619048
123,0.12312312312312312,1.0,1.0,0.7123287671232876,0.904109589041096
124,0.12412412412412413,1.0,1.0,0.7123287671232876,0.904109589041096
125,0.12512512512512514,1.0,1.0,0.7123287671232876,0.904109589041096
126,0.12612612612612611,1.0,1.0,0.7123287671232876,0.904109589041096
127,0.12712712712712712,1.0,1.0,0.7123287671232876,0.904109589041096
128,0.12812812812812813,1.0,1.0,0.7066666666666667,0.9022222222222221
129,0.12912912912912913,1.0,1.0,0.7066666666666667,0.9022222222222221
130,0.13013013013013014,1.0,1.0,0.6835443037974683,0.8945147679324895
131,0.13113113113113112,1.0,1.0,0.6835443037974683,0.8945147679324895
132,0.13213213213213212,1.0,1.0,0.6835443037974683,0.8945147679324895
133,0.13313313313313313,1.0,1.0,0.6818181818181818,0.8939393939393939
134,0.13413413413413414,1.0,1.0,0.6818181818181818,0.8939393939393939
135,0.13513513513513514,1.0,1.0,0.6818181818181818,0.8939393939393939
136,0.13613613613613612,1.0,1.0,0.6818181818181818,0.8939393939393939
137,0.13713713713713713,1.0,1.0,0.6818181818181818,0.8939393939393939
138,0.13813813813813813,1.0,1.0,0.6818181818181818,0.8939393939393939
139,0.13913913913913914,1.0,1.0,0.6818181818181818,0.8939393939393939
140,0.14014014014014015,1.0,1.0,0.6818181818181818,0.8939393939393939
141,0.14114114114114115,1.0,1.0,0.6818181818181818,0.8939393939393939
142,0.14214214214214213,1.0,1.0,0.6818181818181818,0.8939393939393939
143,0.14314314314314314,1.0,1.0,0.6818181818181818,0.8939393939393939
144,0.14414414414414414,1.0,1.0,0.6818181818181818,0.8939393939393939
145,0.14514514514514515,1.0,1.0,0.6818181818181818,0.8939393939393939
146,0.14614614614614616,1.0,1.0,0.6818181818181818,0.8939393939393939
147,0.14714714714714713,1.0,1.0,0.6777777777777778,0.8925925925925927
148,0.14814814814814814,1.0,1.0,0.6777777777777778,0.8925925925925927
149,0.14914914914914915,1.0,1.0,0.6777777777777778,0.8925925925925927
150,0.15015015015015015,1.0,1.0,0.6770833333333334,0.8923611111111112
151,0.15115115115115116,1.0,1.0,0.6770833333333334,0.8923611111111112
152,0.15215215215215216,1.0,1.0,0.6770833333333334,0.8923611111111112
153,0.15315315315315314,1.0,1.0,0.6770833333333334,0.8923611111111112
154,0.15415415415415415,1.0,1.0,0.6770833333333334,0.8923611111111112
155,0.15515515515515516,1.0,1.0,0.6770833333333334,0.8923611111111112
156,0.15615615615615616,1.0,1.0,0.6770833333333334,0.8923611111111112
157,0.15715715715715717,1.0,1.0,0.6770833333333334,0.8923611111111112
158,0.15815815815815815,1.0,1.0,0.6770833333333334,0.8923611111111112
159,0.15915915915915915,1.0,1.0,0.6770833333333334,0.8923611111111112
160,0.16016016016016016,1.0,1.0,0.673469387755102,0.891156462585034
161,0.16116116116116116,1.0,1.0,0.673469387755102,0.891156462585034
162,0.16216216216216217,1.0,1.0,0.6732673267326733,0.8910891089108911
163,0.16316316316316315,1.0,1.0,0.6732673267326733,0.8910891089108911
164,0.16416416416416416,1.0,1.0,0.6732673267326733,0.8910891089108911
165,0.16516516516516516,1.0,1.0,0.6732673267326733,0.8910891089108911
166,0.16616616616616617,1.0,1.0,0.6732673267326733,0.8910891089108911
167,0.16716716716716717,1.0,1.0,0.6699029126213593,0.8899676375404532
168,0.16816816816816815,1.0,1.0,0.6699029126213593,0.8899676375404532
169,0.16916916916916916,1.0,1.0,0.6666666666666666,0.8888888888888888
170,0.17017017017017017,1.0,1.0,0.6666666666666666,0.8888888888888888
171,0.17117117117117117,1.0,1.0,0.6666666666666666,0.8888888888888888
172,0.17217217217217218,1.0,1.0,0.6666666666666666,0.8888888888888888
173,0.17317317317317318,1.0,1.0,0.6666666666666666,0.8888888888888888
174,0.17417417417417416,1.0,1.0,0.6666666666666666,0.8888888888888888
175,0.17517517517517517,1.0,1.0,0.6666666666666666,0.8888888888888888
176,0.17617617617617617,1.0,1.0,0.6666666666666666,0.8888888888888888
177,0.17717717717717718,1.0,1.0,0.6666666666666666,0.8888888888888888
178,0.1781781781781782,1.0,1.0,0.6666666666666666,0.8888888888888888
179,0.17917917917917917,1.0,1.0,0.6666666666666666,0.8888888888888888
180,0.18018018018018017,1.0,1.0,0.6666666666666666,0.8888888888888888
181,0.18118118118118118,1.0,1.0,0.6666666666666666,0.8888888888888888
182,0.18218218218218218,1.0,1.0,0.6666666666666666,0.8888888888888888
183,0.1831831831831832,1.0,1.0,0.6666666666666666,0.8888888888888888
184,0.1841841841841842,1.0,1.0,0.6666666666666666,0.8888888888888888
185,0.18518518518518517,1.0,1.0,0.6666666666666666,0.8888888888888888
186,0.18618618618618618,1.0,1.0,0.6666666666666666,0.8888888888888888
187,0.1871871871871872,1.0,1.0,0.6666666666666666,0.8888888888888888
188,0.1881881881881882,1.0,1.0,0.6666666666666666,0.8888888888888888
189,0.1891891891891892,1.0,1.0,0.6666666666666666,0.8888888888888888
190,0.19019019019019018,1.0,1.0,0.6666666666666666,0.8888888888888888
191,0.19119119119119118,1.0,1.0,0.6666666666666666,0.8888888888888888
192,0.1921921921921922,1.0,1.0,0.6666666666666666,0.8888888888888888
193,0.1931931931931932,1.0,1.0,0.6666666666666666,0.8888888888888888
194,0.1941941941941942,1.0,1.0,0.6666666666666666,0.8888888888888888
195,0.19519519519519518,1.0,1.0,0.6666666666666666,0.8888888888888888
196,0.1961961961961962,1.0,1.0,0.6666666666666666,0.8888888888888888
197,0.1971971971971972,1.0,1.0,0.6666666666666666,0.8888888888888888
198,0.1981981981981982,1.0,1.0,0.6666666666666666,0.8888888888888888
199,0.1991991991991992,1.0,1.0,0.6666666666666666,0.8888888888888888
200,0.20020020020020018,1.0,1.0,0.6666666666666666,0.8888888888888888
201,0.2012012012012012,1.0,1.0,0.6666666666666666,0.8888888888888888
202,0.2022022022022022,1.0,1.0,0.6666666666666666,0.8888888888888888
203,0.2032032032032032,1.0,1.0,0.6666666666666666,0.8888888888888888
204,0.2042042042042042,1.0,1.0,0.6666666666666666,0.8888888888888888
205,0.20520520520520522,1.0,1.0,0.6666666666666666,0.8888888888888888
206,0.2062062062062062,1.0,1.0,0.6538461538461539,0.8846153846153846
207,0.2072072072072072,1.0,1.0,0.6538461538461539,0.8846153846153846
208,0.2082082082082082,1.0,1.0,0.6538461538461539,0.8846153846153846
209,0.2092092092092092,1.0,1.0,0.6474358974358975,0.8824786324786325
210,0.21021021021021022,1.0,1.0,0.6474358974358975,0.8824786324786325
211,0.2112112112112112,1.0,1.0,0.6474358974358975,0.8824786324786325
212,0.2122122122122122,1.0,1.0,0.6474358974358975,0.8824786324786325
213,0.2132132132132132,1.0,1.0,0.6474358974358975,0.8824786324786325
214,0.21421421421421422,1.0,1.0,0.6474358974358975,0.8824786324786325
215,0.21521521521521522,1.0,1.0,0.6474358974358975,0.8824786324786325
216,0.21621621621621623,1.0,1.0,0.6474358974358975,0.8824786324786325
217,0.2172172172172172,1.0,1.0,0.6474358974358975,0.8824786324786325
218,0.2182182182182182,1.0,1.0,0.6474358974358975,0.8824786324786325
219,0.21921921921921922,1.0,1.0,0.6474358974358975,0.8824786324786325
220,0.22022022022022023,1.0,1.0,0.6474358974358975,0.8824786324786325
221,0.22122122122122123,1.0,1.0,0.6474358974358975,0.8824786324786325
222,0.2222222222222222,1.0,1.0,0.6474358974358975,0.8824786324786325
223,0.22322322322322322,1.0,1.0,0.6474358974358975,0.8824786324786325
224,0.22422422422422422,1.0,1.0,0.6474358974358975,0.8824786324786325
225,0.22522522522522523,1.0,1.0,0.6474358974358975,0.8824786324786325
226,0.22622622622622623,1.0,1.0,0.6474358974358975,0.8824786324786325
227,0.2272272272272272,1.0,1.0,0.6474358974358975,0.8824786324786325
228,0.22822822822822822,1.0,1.0,0.6474358974358975,0.8824786324786325
229,0.22922922922922923,1.0,1.0,0.6474358974358975,0.8824786324786325
230,0.23023023023023023,1.0,1.0,0.6474358974358975,0.8824786324786325
231,0.23123123123123124,1.0,1.0,0.6474358974358975,0.8824786324786325
232,0.23223223223223222,1.0,1.0,0.6474358974358975,0.8824786324786325
233,0.23323323323323322,1.0,1.0,0.6474358974358975,0.8824786324786325
234,0.23423423423423423,1.0,1.0,0.6474358974358975,0.8824786324786325
235,0.23523523523523523,1.0,1.0,0.6474358974358975,0.8824786324786325
236,0.23623623623623624,1.0,1.0,0.6474358974358975,0.8824786324786325
237,0.23723723723723725,1.0,1.0,0.6474358974358975,0.8824786324786325
238,0.23823823823823823,1.0,1.0,0.6474358974358975,0.8824786324786325
239,0.23923923923923923,1.0,1.0,0.6474358974358975,0.8824786324786325
240,0.24024024024024024,1.0,1.0,0.6474358974358975,0.8824786324786325
241,0.24124124124124124,1.0,1.0,0.6474358974358975,0.8824786324786325
242,0.24224224224224225,1.0,1.0,0.6474358974358975,0.8824786324786325
243,0.24324324324324323,1.0,1.0,0.6474358974358975,0.8824786324786325
244,0.24424424424424424,1.0,1.0,0.6474358974358975,0.8824786324786325
245,0.24524524524524524,1.0,1.0,0.6474358974358975,0.8824786324786325
246,0.24624624624624625,1.0,1.0,0.6474358974358975,0.8824786324786325
247,0.24724724724724725,1.0,1.0,0.6474358974358975,0.8824786324786325
248,0.24824824824824826,1.0,1.0,0.6402439024390244,0.8800813008130081
249,0.24924924924924924,1.0,1.0,0.6402439024390244,0.8800813008130081
250,0.2502502502502503,1.0,1.0,0.6402439024390244,0.8800813008130081
251,0.25125125125125125,1.0,1.0,0.6402439024390244,0.8800813008130081
252,0.25225225225225223,1.0,1.0,0.6402439024390244,0.8800813008130081
253,0.25325325325325326,1.0,1.0,0.6402439024390244,0.8800813008130081
254,0.25425425425425424,1.0,1.0,0.6402439024390244,0.8800813008130081
255,0.2552552552552553,1.0,1.0,0.6402439024390244,0.8800813008130081
256,0.25625625625625625,1.0,1.0,0.6402439024390244,0.8800813008130081
257,0.25725725725725723,1.0,1.0,0.6402439024390244,0.8800813008130081
258,0.25825825825825827,1.0,1.0,0.6309523809523809,0.876984126984127
259,0.25925925925925924,1.0,1.0,0.6309523809523809,0.876984126984127
260,0.2602602602602603,1.0,1.0,0.6149425287356322,0.8716475095785441
261,0.26126126126126126,1.0,1.0,0.6149425287356322,0.8716475095785441
262,0.26226226226226224,1.0,1.0,0.6111111111111112,0.8703703703703703
263,0.26326326326326327,1.0,1.0,0.6111111111111112,0.8703703703703703
264,0.26426426426426425,1.0,1.0,0.6111111111111112,0.8703703703703703
265,0.2652652652652653,1.0,1.0,0.6111111111111112,0.8703703703703703
266,0.26626626626626626,1.0,1.0,0.6111111111111112,0.8703703703703703
267,0.26726726726726724,1.0,1.0,0.6111111111111112,0.8703703703703703
268,0.2682682682682683,1.0,1.0,0.6111111111111112,0.8703703703703703
269,0.26926926926926925,1.0,1.0,0.6111111111111112,0.8703703703703703
270,0.2702702702702703,1.0,1.0,0.601063829787234,0.8670212765957447
271,0.27127127127127126,1.0,1.0,0.601063829787234,0.8670212765957447
272,0.27227227227227224,1.0,1.0,0.601063829787234,0.8670212765957447
273,0.2732732732732733,1.0,1.0,0.601063829787234,0.8670212765957447
274,0.27427427427427425,1.0,1.0,0.601063829787234,0.8670212765957447
275,0.2752752752752753,1.0,1.0,0.601063829787234,0.8670212765957447
276,0.27627627627627627,1.0,1.0,0.601063829787234,0.8670212765957447
277,0.2772772772772773,1.0,1.0,0.59375,0.8645833333333334
278,0.2782782782782783,1.0,1.0,0.59375,0.8645833333333334
279,0.27927927927927926,1.0,1.0,0.59375,0.8645833333333334
280,0.2802802802802803,1.0,1.0,0.5922330097087378,0.8640776699029127
281,0.28128128128128127,1.0,1.0,0.5922330097087378,0.8640776699029127
282,0.2822822822822823,1.0,1.0,0.5922330097087378,0.8640776699029127
283,0.2832832832832833,1.0,1.0,0.5922330097087378,0.8640776699029127
284,0.28428428428428426,1.0,1.0,0.5922330097087378,0.8640776699029127
285,0.2852852852852853,1.0,1.0,0.5922330097087378,0.8640776699029127
286,0.2862862862862863,1.0,1.0,0.5922330097087378,0.8640776699029127
287,0.2872872872872873,1.0,1.0,0.5922330097087378,0.8640776699029127
288,0.2882882882882883,1.0,1.0,0.5922330097087378,0.8640776699029127
289,0.28928928928928926,1.0,1.0,0.5922330097087378,0.8640776699029127
290,0.2902902902902903,1.0,1.0,0.5922330097087378,0.8640776699029127
291,0.2912912912912913,1.0,1.0,0.5922330097087378,0.8640776699029127
292,0.2922922922922923,1.0,1.0,0.5922330097087378,0.8640776699029127
293,0.2932932932932933,1.0,1.0,0.5922330097087378,0.8640776699029127
294,0.29429429429429427,1.0,1.0,0.5922330097087378,0.8640776699029127
295,0.2952952952952953,1.0,1.0,0.5922330097087378,0.8640776699029127
296,0.2962962962962963,1.0,1.0,0.5922330097087378,0.8640776699029127
297,0.2972972972972973,1.0,1.0,0.5922330097087378,0.8640776699029127
298,0.2982982982982983,1.0,1.0,0.5922330097087378,0.8640776699029127
299,0.29929929929929927,1.0,1.0,0.5849056603773585,0.8616352201257862
300,0.3003003003003003,1.0,1.0,0.5849056603773585,0.8616352201257862
301,0.3013013013013013,1.0,1.0,0.5849056603773585,0.8616352201257862
302,0.3023023023023023,1.0,1.0,0.5849056603773585,0.8616352201257862
303,0.3033033033033033,1.0,1.0,0.5849056603773585,0.8616352201257862
304,0.30430430430430433,1.0,1.0,0.5605381165919282,0.8535127055306427
305,0.3053053053053053,1.0,1.0,0.5605381165919282,0.8535127055306427
306,0.3063063063063063,1.0,1.0,0.5605381165919282,0.8535127055306427
307,0.3073073073073073,1.0,1.0,0.56,0.8533333333333334
308,0.3083083083083083,1.0,1.0,0.56,0.8533333333333334
309,0.30930930930930933,1.0,1.0,0.5594713656387665,0.8531571218795889
310,0.3103103103103103,1.0,1.0,0.5594713656387665,0.8531571218795889
311,0.3113113113113113,1.0,1.0,0.5560344827586207,0.8520114942528735
312,0.3123123123123123,1.0,1.0,0.5560344827586207,0.8520114942528735
313,0.3133133133133133,1.0,1.0,0.5560344827586207,0.8520114942528735
314,0.31431431431431434,1.0,1.0,0.5560344827586207,0.8520114942528735
315,0.3153153153153153,1.0,1.0,0.5560344827586207,0.8520114942528735
316,0.3163163163163163,1.0,1.0,0.5531914893617021,0.851063829787234
317,0.3173173173173173,1.0,1.0,0.5531914893617021,0.851063829787234
318,0.3183183183183183,1.0,1.0,0.5531914893617021,0.851063829787234
319,0.31931931931931934,1.0,1.0,0.548,0.8493333333333334
320,0.3203203203203203,1.0,1.0,0.548,0.8493333333333334
321,0.3213213213213213,1.0,1.0,0.548,0.8493333333333334
322,0.32232232232232233,1.0,1.0,0.548,0.8493333333333334
323,0.3233233233233233,1.0,1.0,0.548,0.8493333333333334
324,0.32432432432432434,1.0,1.0,0.548,0.8493333333333334
325,0.3253253253253253,1.0,1.0,0.548,0.8493333333333334
326,0.3263263263263263,1.0,1.0,0.548,0.8493333333333334
327,0.32732732732732733,1.0,1.0,0.548,0.8493333333333334
328,0.3283283283283283,1.0,1.0,0.548,0.8493333333333334
329,0.32932932932932935,1.0,1.0,0.548,0.8493333333333334
330,0.3303303303303303,1.0,1.0,0.548,0.8493333333333334
331,0.3313313313313313,1.0,1.0,0.548,0.8493333333333334
332,0.33233233233233234,1.0,1.0,0.548,0.8493333333333334
333,0.3333333333333333,1.0,1.0,0.548,0.8493333333333334
334,0.33433433433433435,1.0,1.0,0.548,0.8493333333333334
335,0.3353353353353353,1.0,1.0,0.548,0.8493333333333334
336,0.3363363363363363,1.0,1.0,0.5476190476190477,0.8492063492063492
337,0.33733733733733734,1.0,1.0,0.5476190476190477,0.8492063492063492
338,0.3383383383383383,1.0,1.0,0.5375939849624061,0.8458646616541353
339,0.33933933933933935,1.0,1.0,0.5375939849624061,0.8458646616541353
340,0.34034034034034033,1.0,1.0,0.5375939849624061,0.8458646616541353
341,0.34134134134134136,1.0,1.0,0.5375939849624061,0.8458646616541353
342,0.34234234234234234,1.0,1.0,0.5375939849624061,0.8458646616541353
343,0.3433433433433433,1.0,1.0,0.5375939849624061,0.8458646616541353
344,0.34434434434434436,1.0,1.0,0.5375939849624061,0.8458646616541353
345,0.34534534534534533,1.0,1.0,0.5375939849624061,0.8458646616541353
346,0.34634634634634637,1.0,1.0,0.5375939849624061,0.8458646616541353
347,0.34734734734734735,1.0,1.0,0.5375939849624061,0.8458646616541353
348,0.3483483483483483,1.0,1.0,0.5375939849624061,0.8458646616541353
349,0.34934934934934936,1.0,1.0,0.5375939849624061,0.8458646616541353
350,0.35035035035035034,1.0,1.0,0.5375939849624061,0.8458646616541353
351,0.35135135135135137,1.0,1.0,0.5291970802919708,0.843065693430657
352,0.35235235235235235,1.0,1.0,0.5291970802919708,0.843065693430657
353,0.3533533533533533,1.0,1.0,0.5291970802919708,0.843065693430657
354,0.35435435435435436,1.0,1.0,0.5291970802919708,0.843065693430657
355,0.35535535535535534,1.0,1.0,0.5291970802919708,0.843065693430657
356,0.3563563563563564,1.0,1.0,0.513986013986014,0.8379953379953381
357,0.35735735735735735,1.0,1.0,0.513986013986014,0.8379953379953381
358,0.35835835835835833,1.0,1.0,0.513986013986014,0.8379953379953381
359,0.35935935935935936,1.0,1.0,0.513986013986014,0.8379953379953381
360,0.36036036036036034,1.0,1.0,0.5067567567567568,0.8355855855855857
361,0.3613613613613614,1.0,1.0,0.5067567567567568,0.8355855855855857
362,0.36236236236236236,1.0,1.0,0.5067567567567568,0.8355855855855857
363,0.36336336336336333,1.0,1.0,0.5067567567567568,0.8355855855855857
364,0.36436436436436437,1.0,1.0,0.5067567567567568,0.8355855855855857
365,0.36536536536536535,1.0,1.0,0.5067567567567568,0.8355855855855857
366,0.3663663663663664,1.0,1.0,0.5067567567567568,0.8355855855855857
367,0.36736736736736736,1.0,1.0,0.5067567567567568,0.8355855855855857
368,0.3683683683683684,1.0,1.0,0.5050167224080268,0.8350055741360088
369,0.36936936936936937,1.0,1.0,0.5050167224080268,0.8350055741360088
370,0.37037037037037035,1.0,1.0,0.49836065573770494,0.8327868852459016
371,0.3713713713713714,1.0,1.0,0.49836065573770494,0.8327868852459016
372,0.37237237237237236,1.0,1.0,0.49836065573770494,0.8327868852459016
373,0.3733733733733734,1.0,1.0,0.4967741935483871,0.8322580645161289
374,0.3743743743743744,1.0,1.0,0.4967741935483871,0.8322580645161289
375,0.37537537537537535,1.0,1.0,0.4967741935483871,0.8322580645161289
376,0.3763763763763764,1.0,1.0,0.4967741935483871,0.8322580645161289
377,0.37737737737737737,1.0,1.0,0.4967741935483871,0.8322580645161289
378,0.3783783783783784,1.0,1.0,0.4936708860759494,0.8312236286919831
379,0.3793793793793794,1.0,1.0,0.4936708860759494,0.8312236286919831
380,0.38038038038038036,1.0,1.0,0.4936708860759494,0.8312236286919831
381,0.3813813813813814,1.0,1.0,0.4936708860759494,0.8312236286919831
382,0.38238238238238237,1.0,1.0,0.4774774774774775,0.8258258258258259
383,0.3833833833833834,1.0,1.0,0.4774774774774775,0.8258258258258259
384,0.3843843843843844,1.0,1.0,0.4774774774774775,0.8258258258258259
385,0.38538538538538536,1.0,1.0,0.4774774774774775,0.8258258258258259
386,0.3863863863863864,1.0,1.0,0.4774774774774775,0.8258258258258259
387,0.38738738738738737,1.0,1.0,0.4774774774774775,0.8258258258258259
388,0.3883883883883884,1.0,1.0,0.4774774774774775,0.8258258258258259
389,0.3893893893893894,1.0,1.0,0.4774774774774775,0.8258258258258259
